-4.890985e+00	-1.004082e+01
-4.891543e+00	-1.018854e+01
-4.892100e+00	-1.051078e+01
-4.892657e+00	-1.011617e+01
-4.893212e+00	-1.036826e+01
-4.893767e+00	-1.054463e+01
-4.894322e+00	-1.067924e+01
-4.894875e+00	-1.047867e+01
-4.895428e+00	-1.046004e+01
-4.895980e+00	-1.053008e+01
-4.896532e+00	-1.021268e+01
-4.897083e+00	-1.031124e+01
-4.897633e+00	-1.015542e+01
-4.898182e+00	-1.046775e+01
-4.898731e+00	-1.046473e+01
-4.899279e+00	-1.061629e+01
-4.899826e+00	-1.001919e+01
-4.900373e+00	-1.053620e+01
-4.900919e+00	-1.023085e+01
-4.901464e+00	-1.047890e+01
-4.902008e+00	-1.066113e+01
-4.902552e+00	-1.018651e+01
-4.903095e+00	-1.019572e+01
-4.903638e+00	-9.965823e+00
-4.904180e+00	-9.925610e+00
-4.904721e+00	-1.077626e+01
-4.905261e+00	-9.999199e+00
-4.905801e+00	-1.030881e+01
-4.906340e+00	-1.033046e+01
-4.906879e+00	-1.042087e+01
-4.907417e+00	-1.061233e+01
-4.907954e+00	-1.004715e+01
-4.908490e+00	-1.030960e+01
-4.909026e+00	-1.032859e+01
-4.909561e+00	-1.054551e+01
-4.910096e+00	-1.022957e+01
-4.910630e+00	-1.068359e+01
-4.911163e+00	-1.001493e+01
-4.911695e+00	-1.046484e+01
-4.912227e+00	-1.089288e+01
-4.912759e+00	-1.087788e+01
-4.913289e+00	-1.058875e+01
-4.913819e+00	-1.080851e+01
-4.914348e+00	-1.026477e+01
-4.914877e+00	-1.027531e+01
-4.915405e+00	-1.064196e+01
-4.915932e+00	-1.007026e+01
-4.916459e+00	-1.066086e+01
-4.916985e+00	-9.820486e+00
-4.917511e+00	-1.037633e+01
-4.918036e+00	-1.039277e+01
-4.918560e+00	-1.002722e+01
-4.919083e+00	-1.064947e+01
-4.919606e+00	-1.014394e+01
-4.920129e+00	-1.023823e+01
-4.920650e+00	-1.039607e+01
-4.921171e+00	-1.010632e+01
-4.921692e+00	-1.035159e+01
-4.922211e+00	-1.041879e+01
-4.922731e+00	-1.043966e+01
-4.923249e+00	-1.013659e+01
-4.923767e+00	-1.024372e+01
-4.924284e+00	-1.041368e+01
-4.924801e+00	-1.012449e+01
-4.925317e+00	-1.049309e+01
-4.925833e+00	-9.928039e+00
-4.926348e+00	-1.002040e+01
-4.926862e+00	-1.040112e+01
-4.927375e+00	-1.020325e+01
-4.927889e+00	-1.012150e+01
-4.928401e+00	-1.045758e+01
-4.928913e+00	-1.007001e+01
-4.929424e+00	-1.084521e+01
-4.929935e+00	-1.069709e+01
-4.930445e+00	-1.042578e+01
-4.930954e+00	-1.077618e+01
-4.931463e+00	-9.980436e+00
-4.931971e+00	-1.036925e+01
-4.932479e+00	-1.054159e+01
-4.932986e+00	-1.043736e+01
-4.933492e+00	-1.070820e+01
-4.933998e+00	-1.025405e+01
-4.934504e+00	-1.059365e+01
-4.935008e+00	-1.010654e+01
-4.935512e+00	-1.041375e+01
-4.936016e+00	-1.083182e+01
-4.936519e+00	-1.003458e+01
-4.937021e+00	-1.019414e+01
-4.937523e+00	-1.031027e+01
-4.938024e+00	-1.028630e+01
-4.938525e+00	-1.058010e+01
-4.939025e+00	-1.028184e+01
-4.939524e+00	-1.001129e+01
-4.940023e+00	-1.007127e+01
-4.940521e+00	-1.045000e+01
-4.941019e+00	-1.024140e+01
-4.941516e+00	-1.055142e+01
-4.942013e+00	-1.030937e+01
-4.942509e+00	-1.028440e+01
-4.943005e+00	-1.004356e+01
-4.943499e+00	-1.073218e+01
-4.943994e+00	-1.048595e+01
-4.944488e+00	-1.023331e+01
-4.944981e+00	-1.035524e+01
-4.945474e+00	-1.083852e+01
-4.945966e+00	-9.985251e+00
-4.946457e+00	-1.032720e+01
-4.946948e+00	-1.009648e+01
-4.947439e+00	-1.048830e+01
-4.947929e+00	-1.027163e+01
-4.948418e+00	-1.029147e+01
-4.948907e+00	-1.046776e+01
-4.949395e+00	-1.040342e+01
-4.949883e+00	-1.048709e+01
-4.950370e+00	-1.039293e+01
-4.950856e+00	-1.081570e+01
-4.951342e+00	-1.063390e+01
-4.951828e+00	-1.017993e+01
-4.952313e+00	-1.021002e+01
-4.952797e+00	-1.058096e+01
-4.953281e+00	-1.037067e+01
-4.953765e+00	-1.069617e+01
-4.954247e+00	-1.023953e+01
-4.954730e+00	-1.015011e+01
-4.955211e+00	-1.041998e+01
-4.955693e+00	-9.944367e+00
-4.956173e+00	-1.016115e+01
-4.956653e+00	-1.081572e+01
-4.957133e+00	-1.049530e+01
-4.957612e+00	-1.020266e+01
-4.958091e+00	-1.012043e+01
-4.958569e+00	-1.008557e+01
-4.959046e+00	-1.004939e+01
-4.959523e+00	-1.067600e+01
-4.960000e+00	-1.042102e+01
-4.960476e+00	-1.023893e+01
-4.960951e+00	-1.058273e+01
-4.961426e+00	-1.015064e+01
-4.961900e+00	-1.050587e+01
-4.962374e+00	-1.005301e+01
-4.962847e+00	-1.050502e+01
-4.963320e+00	-1.052523e+01
-4.963793e+00	-1.009189e+01
-4.964264e+00	-1.002761e+01
-4.964736e+00	-1.030186e+01
-4.965206e+00	-1.013062e+01
-4.965677e+00	-1.052366e+01
-4.966146e+00	-1.016168e+01
-4.966616e+00	-9.984213e+00
-4.967084e+00	-1.009702e+01
-4.967553e+00	-1.055434e+01
-4.968020e+00	-1.012849e+01
-4.968488e+00	-1.020066e+01
-4.968954e+00	-1.001702e+01
-4.969421e+00	-1.004853e+01
-4.969886e+00	-1.002341e+01
-4.970352e+00	-1.020566e+01
-4.970816e+00	-1.020837e+01
-4.971280e+00	-1.011115e+01
-4.971744e+00	-1.006547e+01
-4.972207e+00	-9.892918e+00
-4.972670e+00	-1.026574e+01
-4.973132e+00	-9.927099e+00
-4.973594e+00	-1.000265e+01
-4.974056e+00	-1.057654e+01
-4.974516e+00	-1.029451e+01
-4.974977e+00	-1.001410e+01
-4.975436e+00	-1.067933e+01
-4.975896e+00	-1.017463e+01
-4.976355e+00	-1.024074e+01
-4.976813e+00	-9.798875e+00
-4.977271e+00	-9.984529e+00
-4.977728e+00	-1.030445e+01
-4.978185e+00	-1.005222e+01
-4.978642e+00	-1.035721e+01
-4.979097e+00	-1.010758e+01
-4.979553e+00	-1.019255e+01
-4.980008e+00	-1.032131e+01
-4.980462e+00	-1.047899e+01
-4.980916e+00	-1.009832e+01
-4.981370e+00	-1.045281e+01
-4.981823e+00	-1.038378e+01
-4.982276e+00	-9.846882e+00
-4.982728e+00	-1.046580e+01
-4.983180e+00	-1.064246e+01
-4.983631e+00	-1.032759e+01
-4.984082e+00	-9.896114e+00
-4.984532e+00	-9.830486e+00
-4.984982e+00	-1.024153e+01
-4.985431e+00	-1.052968e+01
-4.985880e+00	-9.741738e+00
-4.986328e+00	-1.008543e+01
-4.986776e+00	-1.046648e+01
-4.987224e+00	-9.981850e+00
-4.987671e+00	-9.925067e+00
-4.988117e+00	-1.055030e+01
-4.988563e+00	-9.918366e+00
-4.989009e+00	-1.016125e+01
-4.989454e+00	-9.743824e+00
-4.989899e+00	-1.004403e+01
-4.990343e+00	-1.027652e+01
-4.990787e+00	-9.996140e+00
-4.991231e+00	-1.050558e+01
-4.991673e+00	-1.008846e+01
-4.992116e+00	-1.035400e+01
-4.992558e+00	-1.008902e+01
-4.993000e+00	-9.951400e+00
-4.993441e+00	-1.048272e+01
-4.993881e+00	-9.863607e+00
-4.994322e+00	-1.020751e+01
-4.994761e+00	-9.965867e+00
-4.995201e+00	-1.034813e+01
-4.995640e+00	-9.884591e+00
-4.996078e+00	-1.032179e+01
-4.996516e+00	-1.010947e+01
-4.996954e+00	-1.015816e+01
-4.997391e+00	-1.020699e+01
-4.997827e+00	-1.006241e+01
-4.998264e+00	-1.037074e+01
-4.998700e+00	-1.061541e+01
-4.999135e+00	-9.741447e+00
-4.999570e+00	-9.726188e+00
