-4.890985e+00	-1.051201e+01
-4.891543e+00	-1.045945e+01
-4.892100e+00	-1.037253e+01
-4.892657e+00	-1.078454e+01
-4.893212e+00	-1.081303e+01
-4.893767e+00	-1.014749e+01
-4.894322e+00	-1.062167e+01
-4.894875e+00	-1.058695e+01
-4.895428e+00	-1.052327e+01
-4.895980e+00	-9.976322e+00
-4.896532e+00	-1.034220e+01
-4.897083e+00	-1.056328e+01
-4.897633e+00	-1.064950e+01
-4.898182e+00	-1.016640e+01
-4.898731e+00	-1.031013e+01
-4.899279e+00	-1.031117e+01
-4.899826e+00	-1.007751e+01
-4.900373e+00	-1.067630e+01
-4.900919e+00	-1.046317e+01
-4.901464e+00	-1.018409e+01
-4.902008e+00	-1.053053e+01
-4.902552e+00	-1.018912e+01
-4.903095e+00	-1.021525e+01
-4.903638e+00	-1.016739e+01
-4.904180e+00	-1.008312e+01
-4.904721e+00	-1.054524e+01
-4.905261e+00	-9.975612e+00
-4.905801e+00	-1.051597e+01
-4.906340e+00	-1.107648e+01
-4.906879e+00	-1.076023e+01
-4.907417e+00	-1.047672e+01
-4.907954e+00	-1.018840e+01
-4.908490e+00	-1.082994e+01
-4.909026e+00	-1.019048e+01
-4.909561e+00	-1.072525e+01
-4.910096e+00	-1.015418e+01
-4.910630e+00	-1.038522e+01
-4.911163e+00	-1.012788e+01
-4.911695e+00	-1.008243e+01
-4.912227e+00	-1.039083e+01
-4.912759e+00	-1.008084e+01
-4.913289e+00	-1.063727e+01
-4.913819e+00	-1.051564e+01
-4.914348e+00	-1.020443e+01
-4.914877e+00	-1.058740e+01
-4.915405e+00	-1.016161e+01
-4.915932e+00	-1.006865e+01
-4.916459e+00	-1.022699e+01
-4.916985e+00	-1.049493e+01
-4.917511e+00	-1.014097e+01
-4.918036e+00	-1.009188e+01
-4.918560e+00	-1.027572e+01
-4.919083e+00	-1.027643e+01
-4.919606e+00	-1.045596e+01
-4.920129e+00	-1.056019e+01
-4.920650e+00	-1.021990e+01
-4.921171e+00	-1.039100e+01
-4.921692e+00	-1.070817e+01
-4.922211e+00	-1.050920e+01
-4.922731e+00	-1.064083e+01
-4.923249e+00	-1.103027e+01
-4.923767e+00	-1.057562e+01
-4.924284e+00	-1.059649e+01
-4.924801e+00	-1.051431e+01
-4.925317e+00	-1.035828e+01
-4.925833e+00	-1.028788e+01
-4.926348e+00	-1.029462e+01
-4.926862e+00	-1.031842e+01
-4.927375e+00	-1.021572e+01
-4.927889e+00	-1.024330e+01
-4.928401e+00	-1.053067e+01
-4.928913e+00	-9.979910e+00
-4.929424e+00	-1.033383e+01
-4.929935e+00	-1.065250e+01
-4.930445e+00	-1.043443e+01
-4.930954e+00	-1.000589e+01
-4.931463e+00	-1.016756e+01
-4.931971e+00	-1.015722e+01
-4.932479e+00	-1.047295e+01
-4.932986e+00	-1.032045e+01
-4.933492e+00	-1.021709e+01
-4.933998e+00	-1.042508e+01
-4.934504e+00	-1.062630e+01
-4.935008e+00	-1.008157e+01
-4.935512e+00	-1.032753e+01
-4.936016e+00	-1.021508e+01
-4.936519e+00	-1.032508e+01
-4.937021e+00	-1.031838e+01
-4.937523e+00	-1.026141e+01
-4.938024e+00	-1.044970e+01
-4.938525e+00	-1.015323e+01
-4.939025e+00	-1.058901e+01
-4.939524e+00	-1.062071e+01
-4.940023e+00	-1.034915e+01
-4.940521e+00	-1.018117e+01
-4.941019e+00	-1.044290e+01
-4.941516e+00	-9.984077e+00
-4.942013e+00	-1.070150e+01
-4.942509e+00	-1.068854e+01
-4.943005e+00	-1.026314e+01
-4.943499e+00	-9.857359e+00
-4.943994e+00	-1.034760e+01
-4.944488e+00	-9.991600e+00
-4.944981e+00	-1.090678e+01
-4.945474e+00	-1.052938e+01
-4.945966e+00	-1.053186e+01
-4.946457e+00	-1.010774e+01
-4.946948e+00	-1.023970e+01
-4.947439e+00	-1.006576e+01
-4.947929e+00	-1.021951e+01
-4.948418e+00	-1.004495e+01
-4.948907e+00	-1.032706e+01
-4.949395e+00	-1.022295e+01
-4.949883e+00	-1.037304e+01
-4.950370e+00	-1.086781e+01
-4.950856e+00	-1.085269e+01
-4.951342e+00	-9.995636e+00
-4.951828e+00	-1.058082e+01
-4.952313e+00	-1.082559e+01
-4.952797e+00	-1.034648e+01
-4.953281e+00	-1.065384e+01
-4.953765e+00	-1.004708e+01
-4.954247e+00	-1.033745e+01
-4.954730e+00	-1.024820e+01
-4.955211e+00	-9.999282e+00
-4.955693e+00	-9.949161e+00
-4.956173e+00	-1.070167e+01
-4.956653e+00	-1.036078e+01
-4.957133e+00	-1.051666e+01
-4.957612e+00	-1.031129e+01
-4.958091e+00	-1.047947e+01
-4.958569e+00	-1.030583e+01
-4.959046e+00	-1.037498e+01
-4.959523e+00	-1.024826e+01
-4.960000e+00	-1.023179e+01
-4.960476e+00	-1.053987e+01
-4.960951e+00	-1.030531e+01
-4.961426e+00	-1.056416e+01
-4.961900e+00	-1.001795e+01
-4.962374e+00	-1.045999e+01
-4.962847e+00	-1.027976e+01
-4.963320e+00	-9.885404e+00
-4.963793e+00	-1.025408e+01
-4.964264e+00	-1.034889e+01
-4.964736e+00	-1.006935e+01
-4.965206e+00	-1.043032e+01
-4.965677e+00	-1.034633e+01
-4.966146e+00	-1.019145e+01
-4.966616e+00	-1.066533e+01
-4.967084e+00	-9.985745e+00
-4.967553e+00	-9.727403e+00
-4.968020e+00	-9.848234e+00
-4.968488e+00	-9.822961e+00
-4.968954e+00	-1.050700e+01
-4.969421e+00	-1.075693e+01
-4.969886e+00	-1.054299e+01
-4.970352e+00	-1.089123e+01
-4.970816e+00	-9.884199e+00
-4.971280e+00	-9.844639e+00
-4.971744e+00	-1.025070e+01
-4.972207e+00	-1.018386e+01
-4.972670e+00	-1.024291e+01
-4.973132e+00	-9.974832e+00
-4.973594e+00	-9.972620e+00
-4.974056e+00	-9.939896e+00
-4.974516e+00	-9.843736e+00
-4.974977e+00	-1.009197e+01
-4.975436e+00	-1.036106e+01
-4.975896e+00	-1.028210e+01
-4.976355e+00	-1.005775e+01
-4.976813e+00	-1.013022e+01
-4.977271e+00	-9.978145e+00
-4.977728e+00	-1.020987e+01
-4.978185e+00	-1.018504e+01
-4.978642e+00	-1.018023e+01
-4.979097e+00	-1.005210e+01
-4.979553e+00	-1.027115e+01
-4.980008e+00	-9.956555e+00
-4.980462e+00	-1.016998e+01
-4.980916e+00	-1.012613e+01
-4.981370e+00	-1.008267e+01
-4.981823e+00	-1.023138e+01
-4.982276e+00	-1.005078e+01
-4.982728e+00	-1.021804e+01
-4.983180e+00	-1.016470e+01
-4.983631e+00	-9.935190e+00
-4.984082e+00	-9.736173e+00
-4.984532e+00	-9.991784e+00
-4.984982e+00	-9.762238e+00
-4.985431e+00	-1.013838e+01
-4.985880e+00	-9.995902e+00
-4.986328e+00	-1.002082e+01
-4.986776e+00	-1.011360e+01
-4.987224e+00	-1.006625e+01
-4.987671e+00	-1.024033e+01
-4.988117e+00	-1.003442e+01
-4.988563e+00	-9.732625e+00
-4.989009e+00	-1.023770e+01
-4.989454e+00	-9.908651e+00
-4.989899e+00	-1.026826e+01
-4.990343e+00	-1.013093e+01
-4.990787e+00	-1.049519e+01
-4.991231e+00	-1.054213e+01
-4.991673e+00	-1.005281e+01
-4.992116e+00	-9.828218e+00
-4.992558e+00	-1.013041e+01
-4.993000e+00	-1.018686e+01
-4.993441e+00	-1.026446e+01
-4.993881e+00	-1.078656e+01
-4.994322e+00	-1.019491e+01
-4.994761e+00	-1.018421e+01
-4.995201e+00	-1.018745e+01
-4.995640e+00	-1.004330e+01
-4.996078e+00	-1.031895e+01
-4.996516e+00	-9.948053e+00
-4.996954e+00	-1.039910e+01
-4.997391e+00	-9.997810e+00
-4.997827e+00	-9.742061e+00
-4.998264e+00	-9.882849e+00
-4.998700e+00	-1.025252e+01
-4.999135e+00	-1.022904e+01
-4.999570e+00	-1.036489e+01
